Date;Open;High;Low;Close;Volume;Dividends;Stock Splits
2005-08-10;38.4328156507842;38.825162498261484;37.99687175270899;38.0491828918457;1959300;0.0;0.0
2005-08-11;37.99686414870498;38.56358910719588;37.874797087842296;38.37177276611328;2077200;0.0;0.0
2005-08-12;38.145090838496756;38.74669221665109;38.118935269095076;38.650787353515625;1709000;0.0;0.0
2005-08-15;37.98815238188212;38.45025186618698;37.70043112829226;37.979434967041016;1704000;0.0;0.0
2005-08-16;37.95327450390052;38.014306383233276;36.82854178049128;36.8634147644043;2987600;0.0;0.0
2005-08-17;36.70648140350692;37.09883164662046;36.41876010921605;36.93317413330078;3305100;0.0;0.0
2005-08-18;36.854701738023316;37.04651813932939;36.53210414799902;36.968048095703125;2379300;0.0;0.0
2005-08-19;36.61928206964462;37.316791539107015;36.540812046455876;36.67159652709961;1932100;0.0;0.0
2005-08-22;36.67160313667732;37.02907701208102;36.32284667609357;36.4710693359375;1501300;0.0;0.0
2005-08-23;36.22693582271613;36.88957238396522;36.200780254188984;36.77622604370117;1835200;0.0;0.0
2005-08-24;36.88957865417307;37.56965015937503;36.680324092424854;36.84598159790039;2895600;0.0;0.0
2005-08-25;36.88085124389493;37.07266761364839;36.3664373371825;36.619285583496094;1932200;0.0;0.0
2005-08-26;36.62800221963846;36.62800221963846;35.60789516795273;35.98280715942383;2305800;0.0;0.0
2005-08-29;36.00025033982192;36.00025033982192;35.416083747317934;35.477115631103516;2156300;0.0;0.0
2005-08-30;35.3637713572166;35.56430515772249;34.7796047853185;34.901668548583984;2930700;0.0;0.0
2005-08-31;34.91910900702153;35.450961147171014;34.70985777790626;35.35505294799805;3090100;0.0;0.0
2005-09-01;35.26785811140765;35.37248370407537;34.849352414749134;35.24169921875;3515500;0.0;0.0
2005-09-02;35.328888931211104;35.398638215581286;34.64881761016106;34.71856689453125;2065700;0.0;0.0
2005-09-06;34.657544146651695;35.97409341683803;34.64882673105598;35.9392204284668;2471800;0.0;0.0
2005-09-07;35.869464967343056;36.043843199383176;35.581743711566766;35.974090576171875;2340400;0.0;0.0
2005-09-08;35.89562186163442;36.08743825655022;35.180674077296935;35.311458587646484;2062900;0.0;0.0
2005-09-09;35.31145921909806;35.6166186473863;34.980140892679174;35.35505294799805;2115800;0.0;0.0
2005-09-12;35.31146195189506;35.71252961039538;35.058613648323245;35.64278030395508;1888900;0.0;0.0
2005-09-13;35.6427675032773;35.87817756419716;35.26785555358871;35.71251678466797;2646500;0.0;0.0
2005-09-14;35.764838055268164;35.8781844008622;34.91910582258376;34.97142028808594;1745300;0.0;0.0
2005-09-15;35.00629740365139;35.52071135196417;34.12568884037604;34.30878448486328;4017900;0.0;0.0
2005-09-16;34.44828532217748;34.99757556438643;34.317504148500674;34.919105529785156;4960700;0.0;0.0
2005-09-19;34.89295300685825;34.96270230704497;33.98618882251289;34.17800521850586;2431600;0.0;0.0
2005-09-20;34.221603152615586;34.99758292124282;33.61128090253043;33.7420654296875;2646700;0.0;0.0
2005-09-21;33.85541041949661;33.85541041949661;32.52141960517891;32.62604522705078;5412700;0.0;0.0
2005-09-22;33.87284214297009;34.805761890185785;32.80914121191351;34.613948822021484;8113900;0.0;0.0
2005-09-23;34.72728931902744;35.511986267705424;34.247748414516366;34.96269607543945;2833700;0.0;0.0
2005-09-26;35.790996977137354;36.401319161205535;35.093487335054434;35.459678649902344;3475600;0.0;0.0
2005-09-27;35.52070900490464;35.6340520196286;34.953980627333365;35.25914001464844;1452100;0.0;0.0
2005-09-28;35.24170087957069;35.34632980315684;34.221593819514084;34.41341018676758;2392900;0.0;0.0
2005-09-29;34.3436600060119;34.98013770267563;34.20415809066079;34.97142028808594;1635600;0.0;0.0
2005-09-30;34.86680174039457;35.04117667538737;34.50060705973459;35.0324592590332;1831900;0.0;0.0
2005-10-03;35.08477117617722;35.62534075240294;35.00630113075829;35.11964416503906;2082500;0.0;0.0
2005-10-04;35.31145875350289;35.834590145381696;34.96270227492484;35.09348678588867;1610800;0.0;0.0
2005-10-05;34.9626974493409;35.0498882199454;34.08209228515625;34.08209228515625;2645000;0.0;0.0
2005-10-06;34.073369359845344;34.43084314653416;33.06197654034917;33.45432662963867;3520400;0.0;0.0
2005-10-07;33.61999492118088;34.02106251280267;33.306114779568;33.672306060791016;2434600;0.0;0.0
2005-10-10;33.6374326855634;33.72462013455931;33.14045358312514;33.51536560058594;2045600;0.0;0.0
2005-10-11;33.61128549014756;34.169293340334846;33.20150034603516;33.29740524291992;2863800;0.0;0.0
2005-10-12;32.87888306203211;33.21891871935979;32.27728177029756;32.503971099853516;3616500;0.0;0.0
2005-10-13;32.355754659974735;32.65219662549761;32.26856389012225;32.40806579589844;2186000;0.0;0.0
2005-10-14;32.530139904998975;33.218928842780755;32.37319981133008;32.95736312866211;2662400;0.0;0.0
2005-10-17;33.157895135722136;33.21892702147065;32.5126999646698;32.93120574951172;2018000;0.0;0.0
2005-10-18;32.739382473180136;32.99223070444325;32.25984490332819;32.26856231689453;1421000;0.0;0.0
2005-10-19;32.111632455229326;33.62871551513672;31.928533471319117;33.62871551513672;3026000;0.0;0.0
2005-10-20;33.890282606070336;34.38725845566628;33.2450874061686;33.55896759033203;2787300;0.0;0.0
2005-10-21;34.02106030542793;34.59650608571913;33.628710153868525;33.97746658325195;3399000;0.0;0.0
2005-10-24;34.37853250199244;34.875508228164776;34.273906908584486;34.805755615234375;2559400;0.0;0.0
2005-10-25;34.81447072220928;34.87550258565521;34.326212488654754;34.77959442138672;2151000;0.0;0.0
2005-10-26;34.58777985915148;34.858066215348444;34.082086775348436;34.16055679321289;2434700;0.0;0.0
2005-10-27;34.42212555958629;34.55291004331987;33.18404663778878;33.30611038208008;2446900;0.0;0.0
2005-10-28;33.986188122793386;34.849358561002255;33.81180988693432;34.457008361816406;3011000;0.0;0.0
2005-10-31;34.51804571510318;35.6166231209129;34.42213750388393;35.398651123046875;3432500;0.0;0.0
2005-11-01;35.5643020520802;35.75611509503819;35.03244999344889;35.538143157958984;2295100;0.0;0.0
2005-11-02;35.70380645170536;36.392598619206005;35.372488152934864;36.26181411743164;2107900;0.0;0.0
2005-11-03;36.75879015337561;36.83726018977797;35.921778649075776;36.148468017578125;2662400;0.0;0.0
2005-11-04;36.139751462859586;36.837261066374374;36.00024954215663;36.56697463989258;1929000;0.0;0.0
2005-11-07;36.75007213498729;37.08138710458778;36.53210018478212;37.020355224609375;1493400;0.0;0.0
2005-11-08;36.95932567203709;37.0203575558588;36.49722617281891;36.558258056640625;1398100;0.0;0.0
2005-11-09;36.53210574711693;36.61929321007886;35.96537725989887;36.02640914916992;2011700;0.0;0.0
2005-11-10;36.035124835922005;36.91573006186162;35.747400261731364;36.854698181152344;1773600;0.0;0.0
2005-11-11;37.03779532535045;37.03779532535045;36.21822194688226;36.40131759643555;1412100;0.0;0.0
2005-11-14;36.68903883853419;36.81110259377842;36.401314278897466;36.662879943847656;1422100;0.0;0.0
2005-11-15;36.61928759215589;36.61928759215589;35.89561912183667;36.10487365722656;1189200;0.0;0.0
2005-11-16;36.218223915264936;36.305411374270236;35.747403654264254;35.78227996826172;1723500;0.0;0.0
2005-11-17;36.14846863132098;36.680320739746094;35.88690294753482;36.680320739746094;1636800;0.0;0.0
2005-11-18;37.142424746661476;37.142424746661476;36.436197647068404;36.88957977294922;1850600;0.0;0.0
2005-11-21;36.95931731188103;37.29063555338953;36.83725357184829;37.15985107421875;1390300;0.0;0.0
2005-11-22;37.2644837361224;37.73530059132093;37.01163549148665;37.543487548828125;1546000;0.0;0.0
2005-11-23;37.57835554107173;37.85735931672985;37.369104372321814;37.56092071533203;837900;0.0;0.0
2005-11-25;37.69171461119379;37.71787018463619;37.186021344039254;37.64812088012695;376300;0.0;0.0
2005-11-28;37.65683023265886;37.81377029168539;36.77622508011028;37.00291442871094;1353900;0.0;0.0
2005-11-29;37.48245648632419;37.66555211876416;36.845975490910796;37.046512603759766;1095600;0.0;0.0
2005-11-30;36.994202381821275;37.4824607836271;36.93317049734408;37.14242172241211;1397600;0.0;0.0
2005-12-01;37.39527493598517;37.92712713602789;37.12499179077498;37.778907775878906;1547700;0.0;0.0
2005-12-02;37.56964385637116;38.23227709309273;37.49117382462894;37.691707611083984;1121800;0.0;0.0
2005-12-05;37.73530314545727;37.81377318096629;36.77622789011425;37.717864990234375;1910800;0.0;0.0
2005-12-06;37.691714896555254;38.450256466024165;37.68299748067128;37.700435638427734;1737100;0.0;0.0
2005-12-07;37.8835286193142;37.8835286193142;37.31680017337975;37.517333984375;1154100;0.0;0.0
2005-12-08;37.778898404041456;37.78761581824528;36.71519426782984;36.88085174560547;1783000;0.0;0.0
2005-12-09;37.020353991306365;37.3167959667492;36.357720748192456;36.61056900024414;2074100;0.0;0.0
2005-12-12;36.70647886480954;36.95932715132725;36.27925566095802;36.593135833740234;1274300;0.0;0.0
2005-12-13;36.62800456371461;37.05523104389064;36.21821956443046;36.7587890625;1523200;0.0;0.0
2005-12-14;36.75879585907669;37.30808619915409;36.68904655255258;36.767513275146484;1710900;0.0;0.0
2005-12-15;36.959320130133584;37.30807655052435;36.16590243343293;37.12498092651367;1418900;0.0;0.0
2005-12-16;37.16858170851152;37.40399183809818;36.58441509228054;36.593135833740234;3941100;0.0;0.0
2005-12-19;37.04652518349623;37.2644971987943;35.83459798460816;35.8956298828125;1865900;0.0;0.0
2005-12-20;35.80844136933264;35.95666406495401;35.18068091915068;35.59046936035156;2879500;0.0;0.0
2005-12-21;35.9130565450781;36.60184869113076;35.48583339442929;35.9566535949707;4295200;0.0;0.0
2005-12-22;32.21624926913084;32.259842986347344;31.309485316683016;31.62336540222168;29233400;0.0;0.0
2005-12-23;31.945965441244326;32.18137552411881;31.745431665311468;31.85877799987793;10509200;0.0;0.0
2005-12-27;32.07675988993214;32.28601114458441;31.911099043511317;32.01572799682617;7614300;0.0;0.0
2005-12-28;32.22497255647484;32.3819126278528;32.04187691519655;32.050594329833984;4612300;0.0;0.0
2005-12-29;32.102909785658696;32.172662408861385;31.68440402440698;31.82390594482422;4026300;0.0;0.0
2005-12-30;31.62336528645144;31.93724537084102;31.510018961313556;31.518739700317383;3476700;0.0;0.0
2006-01-03;31.736717224121094;32.04187662347326;30.995610599141834;31.736717224121094;6375300;0.0;0.0
2006-01-04;31.919813109745593;32.08547059552953;31.597215552802975;31.754152297973633;4103200;0.0;0.0
2006-01-05;31.815185557434962;31.884934848132858;30.847389619841437;31.004329681396484;6272100;0.0;0.0
2006-01-06;31.361806192858044;31.41411733383123;30.385289432175885;31.152551651000977;7902300;0.0;0.0
2006-01-09;31.004333522291454;31.379245568452692;30.90842532546115;31.3007755279541;5330500;0.0;0.0
2006-01-10;31.292056871489443;31.318212444735394;30.934582957844793;31.082805633544922;3948700;0.0;0.0
2006-01-11;31.0479211319322;31.6756813322167;30.795072903930098;31.65824317932129;4732500;0.0;0.0
2006-01-12;32.95736432278957;33.04455511464727;32.21626088493663;32.347042083740234;6764000;0.0;0.0
2006-01-13;32.36447646134862;32.721950351234106;32.32960347466798;32.512699127197266;2754100;0.0;0.0
2006-01-17;32.442942296677856;32.59988235735738;32.224970359732716;32.35575485229492;2629600;0.0;0.0
2006-01-18;32.1726671520021;32.7045160153852;32.137790835259025;32.347042083740234;2983100;0.0;0.0
2006-01-19;32.277290677101554;32.3557607216759;31.823908566892964;31.97212791442871;2809900;0.0;0.0
2006-01-20;31.823904427890877;31.97212375614929;31.318207911740576;31.361804962158203;3378400;0.0;0.0
2006-01-23;31.40540830271899;31.50131652142348;31.100245486296604;31.466440200805664;2766800;0.0;0.0
2006-01-24;31.431557178625898;31.701843616802353;31.318210823779218;31.562341690063477;1800700;0.0;0.0
2006-01-25;31.68440398900643;32.22497351427074;31.457714615827246;31.527463912963867;2877700;0.0;0.0
2006-01-26;32.00700864705551;32.48654639632004;31.719287327892342;32.47782897949219;5563200;0.0;0.0
2006-01-27;32.32959462130631;33.41073341006928;32.32959462130631;32.74810028076172;3643100;0.0;0.0
2006-01-30;32.748112901932096;33.000957882016934;32.62604579397385;32.730674743652344;3035200;0.0;0.0
2006-01-31;32.60860741390444;32.88761126404792;32.460384747647325;32.61732482910156;3596300;0.0;0.0
2006-02-01;32.36447014293163;32.90504290580027;32.36447014293163;32.59988021850586;4335900;0.0;0.0
2006-02-02;32.547571027662414;32.91376228307949;32.27728463010139;32.40806579589844;3157900;0.0;0.0
2006-02-03;32.21625085333026;32.32959718445678;31.7279925489286;31.95468521118164;3167200;0.0;0.0
2006-02-06;31.823903501406022;32.03315802895953;31.640807868539135;31.88493537902832;1807800;0.0;0.0
2006-02-07;31.945971145261407;31.945971145261407;31.518747949901755;31.69312286376953;2246500;0.0;0.0
2006-02-08;31.771592650733734;32.041879086643505;31.51002695604042;31.806468963623047;1372000;0.0;0.0
2006-02-09;31.719276691672338;31.841340442264585;31.16998648801948;31.28333282470703;4070300;0.0;0.0
2006-02-10;31.231016159057617;31.45770881643295;30.99560608839286;31.231016159057617;2457900;0.0;0.0
2006-02-13;31.213581580841318;31.59721432925729;31.213581580841318;31.475147247314453;2599300;0.0;0.0
2006-02-14;31.64953322615075;32.42551300152149;31.475154963755497;31.745441436767578;4003700;0.0;0.0
2006-02-15;31.56233184176505;31.911084886797756;31.405391807404794;31.701833724975586;5846900;0.0;0.0
2006-02-16;31.745438152894067;31.84134635358977;31.26590047540392;31.387964248657227;4334900;0.0;0.0
2006-02-17;31.34436378994007;31.448989383697434;30.917137349283696;30.995607376098633;3987100;0.0;0.0
2006-02-21;31.039204279853205;31.30077328005581;30.91714052028559;30.952016830444336;2922800;0.0;0.0
2006-02-22;31.03048867788869;31.204866912880366;30.864831183940105;30.978174209594727;3460400;0.0;0.0
2006-02-23;31.082805347242637;31.361809212591083;30.89970635824212;31.03049087524414;3100700;0.0;0.0
2006-02-24;31.16998872998352;31.30077322987515;30.82995302145087;31.14383316040039;2571200;0.0;0.0
2006-02-27;31.37924385070801;31.632088788706163;31.257176763068145;31.379243850708008;3184500;0.0;0.0
2006-02-28;31.379238770622415;31.745429996293975;31.35307987879765;31.422832489013672;2559500;0.0;0.0
2006-03-01;31.501308033762268;32.120347590984984;31.335647218457527;31.963407516479492;3748900;0.0;0.0
2006-03-02;31.823907375158647;31.972126717143915;31.579779834953136;31.69312286376953;2993900;0.0;0.0
2006-03-03;31.457714131849745;31.780311693868228;31.318208887746525;31.396678924560547;2408500;0.0;0.0
2006-03-06;31.640807550251388;31.640807550251388;31.082799917039118;31.213581085205078;2041900;0.0;0.0
2006-03-07;31.187434912775846;31.59722334699496;31.039212219679822;31.53618812561035;2274100;0.0;0.0
2006-03-08;31.588498790663056;32.12906836718824;31.475152430331043;31.832626342773438;3408700;0.0;0.0
2006-03-09;32.041884197951354;32.259856199297964;31.823912196604745;32.059322357177734;2565500;0.0;0.0
2006-03-10;32.094197841583856;32.19882346823441;31.56234563996141;32.06803894042969;2279600;0.0;0.0
2006-03-13;32.01571832598523;32.01571832598523;31.47514554177966;31.55361557006836;2717800;0.0;0.0
2006-03-14;31.50131511004897;32.06804032774661;31.300781264464682;31.998291015625;2199400;0.0;0.0
2006-03-15;32.04188262720987;32.373200984291856;31.97212999372372;32.347042083740234;1699000;0.0;0.0
2006-03-16;32.547579242018614;32.87889427311196;32.303448350805695;32.347042083740234;2420700;0.0;0.0
2006-03-17;32.35575819100977;32.503977526952724;31.99828431057236;32.09419250488281;3114100;0.0;0.0
2006-03-20;32.259850849330206;32.5824484265468;32.13778708097735;32.512699127197266;3976000;0.0;0.0
2006-03-21;32.425514221191406;32.90505529231324;32.216262959237184;32.425514221191406;3240400;0.0;0.0
2006-03-22;32.27728455582195;33.15788971038491;32.27728455582195;32.79169845581055;3279500;0.0;0.0
2006-03-23;32.565009217363915;33.37586516776468;32.565009217363915;33.06198501586914;3005500;0.0;0.0
2006-03-24;33.01839591922057;34.047223972032874;33.01839591922057;33.646156311035156;4805500;0.0;0.0
2006-03-27;33.933871391589015;34.021062166698925;33.41946078538648;33.681026458740234;3270200;0.0;0.0
2006-03-28;33.776939653681715;34.2651947626985;33.53280877318484;33.66359329223633;3754100;0.0;0.0
2006-03-29;33.724624202473436;34.230317454425574;33.65487157407266;34.05594253540039;2739800;0.0;0.0
2006-03-30;34.247756328324954;34.26519448579013;33.8205331113878;34.20416259765625;3338400;0.0;0.0
2006-03-31;34.22159491095563;34.26518863417966;33.36714529701083;33.480491638183594;3762200;0.0;0.0
2006-04-03;33.59383558522375;33.83796642882839;33.009672360644466;33.08814239501953;3587800;0.0;0.0
2006-04-04;33.567686085201906;33.71590544027244;32.992240171066555;33.271244049072266;4034700;0.0;0.0
2006-04-05;33.16661616824194;33.70718572932594;32.922485297116616;33.410743713378906;5675200;0.0;0.0
2006-04-06;35.59046936035156;35.9217877452797;34.87552143697273;35.59046936035156;16628500;0.0;0.0
2006-04-07;35.346331324896845;35.703805180903466;35.14579753503829;35.1981086730957;6071400;0.0;0.0
2006-04-10;35.25913749581287;35.45967126829249;34.561627998929914;35.02372741699219;3786100;0.0;0.0
2006-04-11;35.12836471232928;35.215552172984026;34.53548066710941;34.74473190307617;3778800;0.0;0.0
2006-04-12;34.69241919558753;34.69241919558753;33.88156320923866;34.17800521850586;3314500;0.0;0.0
2006-04-13;34.23903808045208;34.44828931297168;33.7769385598153;33.7856559753418;3026200;0.0;0.0
2006-04-17;33.776937295393125;33.855407336147586;33.30611705086639;33.69846725463867;3772000;0.0;0.0
2006-04-18;33.480491069163996;34.21287691523908;33.480491069163996;33.86412048339844;4703500;0.0;0.0
2006-04-19;33.907725109244744;34.00363332514054;33.64615936424913;33.92516326904297;2672200;0.0;0.0
2006-04-20;33.881558933013494;34.160562750523596;33.67230440688699;33.91643524169922;2836900;0.0;0.0
2006-04-21;34.23031973749555;34.33494868707519;33.07071048389099;33.15789794921875;3442300;0.0;0.0
2006-04-24;33.09685564455049;33.55895837815768;33.00094746727376;33.419456481933594;3321600;0.0;0.0
2006-04-25;33.436900008081516;33.436900008081516;32.95736232292295;33.13174057006836;2418200;0.0;0.0
2006-04-26;33.035821900944185;33.53279758595699;32.97479003267856;33.227638244628906;2489500;0.0;0.0
2006-04-27;33.02711386752147;33.69846793509066;32.92248492707732;33.25380325317383;3034300;0.0;0.0
2006-04-28;33.26252996052032;33.567689443245165;33.0445579511486;33.43690490722656;1937600;0.0;0.0
2006-05-01;33.57640223034653;33.90772057018307;33.10558528277597;33.18405532836914;2278000;0.0;0.0
2006-05-02;33.14918151638629;33.42818540489756;33.11430519882521;33.35843276977539;1821200;0.0;0.0
2006-05-03;33.37586279882266;33.37586279882266;32.84401072652576;33.096858978271484;1795200;0.0;0.0
2006-05-04;33.12302134727996;33.454336340193095;32.95736052483515;33.10558319091797;1481900;0.0;0.0
2006-05-05;33.39329758977513;33.60255209710505;33.04454451220868;33.419456481933594;1528800;0.0;0.0
2006-05-08;33.419464454841425;33.76821761561019;33.21892731306365;33.410743713378906;1718900;0.0;0.0
2006-05-09;33.38457912099984;33.68973846997197;33.16660720716618;33.54151916503906;1701700;0.0;0.0
2006-05-10;33.41945986094343;33.72461925041689;33.37586281160045;33.58511734008789;2087900;0.0;0.0
2006-05-11;33.58512682657046;33.58512682657046;32.75683254491165;33.01839828491211;2329600;0.0;0.0
2006-05-12;32.68707889227149;32.87017455335825;32.06803595442498;32.486541748046875;5114100;0.0;0.0
2006-05-15;32.25113471472211;32.92248546731953;32.12906761553421;32.76554870605469;5096600;0.0;0.0
2006-05-16;32.556291636756846;32.695793556223876;32.242411486459;32.36447525024414;2114800;0.0;0.0
2006-05-17;32.216261032589685;32.40807412357847;31.501313166023003;31.59722137451172;3656900;0.0;0.0
2006-05-18;31.597222542671496;31.74544190600567;31.231027853629765;31.41412353515625;3067300;0.0;0.0
2006-05-19;31.318207182232992;31.6408080526715;31.047924101472173;31.475147247314453;4273700;0.0;0.0
2006-05-22;31.039193825724226;31.605922033969467;31.00432085329884;31.370512008666992;2562200;0.0;0.0
2006-05-23;31.49258633395292;31.579777109349788;30.91714052028559;30.952016830444336;3086700;0.0;0.0
2006-05-24;30.864833452732324;31.231024779743226;30.559670687568133;31.135116577148438;3881600;0.0;0.0
2006-05-25;31.169982033361283;31.231013899935036;30.437596308488967;30.72532081604004;4384700;0.0;0.0
2006-05-26;30.725335345830644;30.79508465804719;30.498642597651948;30.707897186279297;4329700;0.0;0.0
2006-05-30;30.725328759283425;30.725328759283425;30.237070374479476;30.289384841918945;5563100;0.0;0.0
2006-05-31;30.25450639017232;30.90842221996284;30.2109126667172;30.664291381835938;4423500;0.0;0.0
2006-06-01;30.751484987973726;31.58849652898523;30.699170519414928;31.544902801513672;3502500;0.0;0.0
2006-06-02;31.67568264539678;31.70183821283044;31.22230062928294;31.55361557006836;2144600;0.0;0.0
2006-06-05;31.361814366981147;31.414125521588677;30.777647641281575;30.82124137878418;1943500;0.0;0.0
2006-06-06;30.829955699800212;31.10895955288533;30.42888807673889;30.969457626342773;2943400;0.0;0.0
2006-06-07;31.056650188263287;31.640816888302236;30.707896977573146;30.760208129882812;2925100;0.0;0.0
2006-06-08;30.7340475016794;31.126397709451687;30.45504364859428;30.969457626342773;3178100;0.0;0.0
2006-06-09;30.864825998553677;31.152547210861925;30.47247586723549;30.78635597229004;2158800;0.0;0.0
2006-06-12;30.638139067978173;30.90842550369599;30.23707144800071;30.29810333251953;2008300;0.0;0.0
2006-06-13;30.21963364609909;30.516075656948985;30.010379092445163;30.158601760864258;3197500;0.0;0.0
2006-06-14;30.062680710412224;30.550938909546417;29.975493290489307;30.50734519958496;2368000;0.0;0.0
2006-06-15;30.707890919499434;31.806468139129112;30.585827153539267;31.684404373168945;3236400;0.0;0.0
2006-06-16;31.693110131457413;32.19008575350104;31.52745269943852;31.797739028930664;4089100;0.0;0.0
2006-06-19;32.17266072721569;32.39063267434862;31.65824679894246;31.71055793762207;3606600;0.0;0.0
2006-06-20;31.6582459268717;32.2772854414398;31.6582459268717;31.911090850830078;2690400;0.0;0.0
2006-06-21;31.954694803129858;32.60861076778336;31.954694803129858;32.190101623535156;3955200;0.0;0.0
2006-06-22;30.428886370517155;30.95201773422143;30.088847325522465;30.263225555419922;15042100;0.0;0.0
2006-06-23;30.26322854531054;30.402730477813144;29.618033354731665;29.844722747802734;7394400;0.0;0.0
2006-06-26;29.81856497918843;30.036536940548014;29.73137419905169;29.79240608215332;5337700;0.0;0.0
2006-06-27;29.731376358874382;29.836005302639194;28.90308550632769;28.95539665222168;6866100;0.0;0.0
2006-06-28;28.998988480695918;29.19080487236358;28.5892034521171;28.824613571166992;5335200;0.0;0.0
2006-06-29;28.79845175695611;29.269271947366583;28.59791797051932;29.24311637878418;4577400;0.0;0.0
2006-06-30;29.504685473974813;29.766251168182617;28.88564588828575;28.92051887512207;4403600;0.0;0.0
2006-07-03;29.391337674519256;29.391337674519256;28.824612585944458;29.051301956176758;2709500;0.0;0.0
2006-07-05;28.658951344649715;28.798453261021454;28.47585570303456;28.597919464111328;7595500;0.0;0.0
2006-07-06;28.56304420174951;28.56304420174951;28.05735098358915;28.179414749145508;5607300;0.0;0.0
2006-07-07;28.039912729129735;28.31891657113197;27.752189809190675;28.205570220947266;4403100;0.0;0.0
2006-07-10;28.240444477835972;28.554324608746672;28.153257030799846;28.29275894165039;2421800;0.0;0.0
2006-07-11;28.0835041195308;28.362507938322484;27.769625654887122;28.24044418334961;4298100;0.0;0.0
2006-07-12;28.022475652926587;28.17069832056944;27.848099076453718;28.083507537841797;5317900;0.0;0.0
2006-07-13;27.865533337500743;28.10966418359082;27.821939612623662;28.092226028442383;3791800;0.0;0.0
2006-07-14;27.900410440516414;28.03991235967947;27.6039684465464;27.67371940612793;3749400;0.0;0.0
2006-07-17;27.70859063278724;27.83937345012922;27.351116822655406;27.394710540771484;3146200;0.0;0.0
2006-07-18;27.342405989151207;27.46446976706891;26.958774834702965;27.438312530517578;4295700;0.0;0.0
2006-07-19;27.481904436922253;28.066067678814996;27.42087255570922;27.787065505981445;3321000;0.0;0.0
2006-07-20;27.682439627490773;29.208243386486327;27.612688665027886;28.68511199951172;6152500;0.0;0.0
2006-07-21;28.903079859601227;29.051299178661488;28.37994522094601;28.440977096557617;8306200;0.0;0.0
2006-07-24;28.475854925572726;28.98155143735604;28.45841677075386;28.772296905517578;8360100;0.0;0.0
2006-07-25;28.676394590940262;29.26056125607235;28.65023901634836;29.147214889526367;4806400;0.0;0.0
2006-07-26;29.43493361048357;29.644188166860985;29.182088650929128;29.234399795532227;3532200;0.0;0.0
2006-07-27;29.286712646484375;29.69650099515066;29.1646488811765;29.286712646484375;3868000;0.0;0.0
2006-07-28;29.591871609023883;29.64418607592535;29.243118474311743;29.452369689941406;2425600;0.0;0.0
2006-07-31;29.40005614499046;29.713936268757138;29.155925312067584;29.1908016204834;2846500;0.0;0.0
2006-08-01;29.02515084834966;29.033868264473135;28.746146968558037;28.96411895751953;3245600;0.0;0.0
2006-08-02;28.82461199934498;29.51340083679589;28.641513032742974;29.4349308013916;2234100;0.0;0.0
2006-08-03;29.37390028734466;30.51607456113132;29.31286840430145;30.280664443969727;3092600;0.0;0.0
2006-08-04;30.51607091875045;30.94329737504758;30.106282616382572;30.359130859375;2096700;0.0;0.0
2006-08-07;30.437606727275;30.673016861492005;30.088850233770902;30.33298110961914;2092300;0.0;0.0
2006-08-08;30.507347849955263;30.516065262310143;29.82727327672394;29.949337005615234;1979400;0.0;0.0
2006-08-09;30.106285151438232;30.332977845619002;29.731373125359926;29.783687591552734;2687300;0.0;0.0
2006-08-10;29.722650599806155;30.559661959037506;29.696495034201263;30.533506393432617;2334700;0.0;0.0
2006-08-11;30.472480488974874;30.62942056530514;30.00166025998408;30.289384841918945;1981400;0.0;0.0
2006-08-14;30.638139359721897;31.02177215290839;30.34169734952701;30.350418090820312;2009100;0.0;0.0
2006-08-15;30.611984525226017;30.995614001665416;30.472482595067294;30.795080184936523;1928300;0.0;0.0
2006-08-16;30.995609581852086;31.213581524517696;30.48119566412173;31.1787052154541;2361900;0.0;0.0
2006-08-17;30.96073629903186;31.780313012195965;30.96073629903186;31.64952850341797;2184500;0.0;0.0
2006-08-18;31.762877497259588;31.789033070794915;31.06536781974676;31.074085235595703;2601300;0.0;0.0
2006-08-21;30.995618293242792;31.030494612108455;30.638144339841823;30.760208129882812;2222100;0.0;0.0
2006-08-22;30.821240024903307;30.95202455765513;30.60326802097616;30.760208129882812;1676000;0.0;0.0
2006-08-23;30.751480901783488;30.821230191272207;30.10628251257705;30.254505157470703;2627900;0.0;0.0
2006-08-24;29.539558351340272;29.931908510015667;28.746140619791298;29.24311637878418;6124700;0.0;0.0
2006-08-25;29.216961241166004;29.28671386767226;28.7287061595754;28.781017303466797;3244400;0.0;0.0
2006-08-28;28.737420017289928;29.251833933131657;28.72870260304998;29.025144577026367;2388900;0.0;0.0
2006-08-29;29.07746079739458;29.190807158254938;28.641516837457697;29.112337112426758;2981100;0.0;0.0
2006-08-30;29.068743406199562;29.365185432246733;28.728707649319553;29.277997970581055;2067800;0.0;0.0
2006-08-31;29.400057914954992;29.574432815556253;29.025145891883817;29.408775329589844;2352300;0.0;0.0
2006-09-01;29.469805755344453;30.2719442276658;29.42621203234596;29.86215591430664;2870500;0.0;0.0
2006-09-05;29.766255242454402;30.17604365926253;29.661629615648245;30.053979873657227;2047500;0.0;0.0
2006-09-06;29.84472429877793;29.966788080312583;29.304154697986498;29.391342163085938;3194200;0.0;0.0
2006-09-07;29.3128684998718;29.80112689179754;29.208242889454922;29.46980857849121;2260900;0.0;0.0
2006-09-08;29.42621686715728;29.862160820744794;29.330308665209877;29.740097045898438;1568700;0.0;0.0
2006-09-11;29.652903795890875;31.47514950352583;29.495967045547726;31.335647583007812;6088900;0.0;0.0
