Date;Open;High;Low;Close;Volume;Dividends;Stock Splits
2015-10-26;20.131677969001128;20.1993855203301;19.823233095128078;20.003786087036133;109300;0.0;0
2015-10-27;19.86085294191742;19.86085294191742;19.296624157005514;19.717914581298828;241100;0.0;0
2015-10-28;19.815716801579676;20.914081578378408;19.73296277993578;20.605636596679688;267100;0.0;0
2015-10-29;20.605635827313744;20.72600452616978;20.20691505044364;20.552974700927734;136400;0.0;0
2015-10-30;20.560496633036827;20.741049669984495;20.38746681865881;20.59058952331543;223200;0.0;0
2015-11-02;20.643250923347395;20.84637219582113;20.470219671739986;20.68838882446289;403700;0.0;0
2015-11-03;20.485267758927847;20.733528387322597;18.57441352959727;19.95113182067871;718800;0.0;0
2015-11-04;19.936083042593072;19.958652709774192;18.94304064515107;19.43956184387207;474900;0.0;0
2015-11-05;20.447647078262708;20.447647078262708;19.477173084326957;19.845802307128906;346700;0.0;0
2015-11-06;19.785620940309652;20.688387514924052;19.650207245534617;20.372419357299805;319300;0.0;0
2015-11-09;20.312232540864194;20.447647654055196;19.95112652896002;20.13167953491211;256000;0.0;0
2015-11-10;20.101588881983936;20.65829440421593;20.02635953066418;20.537925720214844;204900;0.0;0
2015-11-11;20.60563350569382;20.71095718150718;20.32728145904146;20.372419357299805;121500;0.0;0
2015-11-12;20.221954539794755;20.47773831374631;19.69534198482389;20.056447982788086;117900;0.0;0
2015-11-13;19.95113080143052;20.0639762749526;19.62763939173465;19.755531311035156;113000;0.0;0
2015-11-16;19.70287070833934;19.73296216578632;19.409470747509808;19.665254592895508;123200;0.0;0
2015-11-17;19.642685968527303;19.740484996923268;19.386902128220246;19.48470115661621;169700;0.0;0
2015-11-18;19.484697131299864;19.928557148671096;19.243959786605178;19.672773361206055;307600;0.0;0
2015-11-19;19.627641064958524;19.717916877508838;19.078458661401605;19.304149627685547;145000;0.0;0
2015-11-20;19.394424838420445;19.529838543025313;19.138641004875662;19.221393585205078;105700;0.0;0
2015-11-23;19.304149370614272;19.34176405285796;18.77001342123149;18.897905349731445;248000;0.0;0
2015-11-24;18.777530528938446;18.84523808802564;18.529269957254666;18.71734619140625;189100;0.0;0
2015-11-25;18.747443381921574;19.168733841372585;18.612028232656716;19.00322723388672;213700;0.0;0
2015-11-27;19.04083911108969;19.168731018236574;18.762487065181002;18.845239639282227;65200;0.0;0
2015-11-30;18.76248509081629;19.19882188665352;18.664684647750086;19.11606788635254;292700;0.0;0
2015-12-01;19.176256036909223;19.416993429407555;18.90542575289458;19.138641357421875;128500;0.0;0
2015-12-02;19.138644339088323;19.16873580038463;18.589460462620963;18.69478416442871;167800;0.0;0
2015-12-03;18.732701535434554;18.808541272756344;18.292824404836953;18.6568603515625;185200;0.2;0
2015-12-04;18.618940008112126;18.75545385689671;17.966709264491826;18.004629135131836;188300;0.0;0
2015-12-07;17.761938123094478;17.86811491592564;16.973192100490646;17.739185333251953;414500;0.0;0
2015-12-08;17.564748672620013;18.125971042357605;17.253801162989053;17.875696182250977;211500;0.0;0
2015-12-09;17.86053281815375;17.966711070408863;17.200717744774323;17.51166534423828;204900;0.0;0
2015-12-10;17.519247653419765;17.98187614561433;17.32206114586539;17.883283615112305;157800;0.0;0
2015-12-11;17.663342612949993;17.936368812237045;17.382730705111836;17.50407600402832;374600;0.0;0
2015-12-14;17.511666459087763;17.754357142749086;16.995948033032164;17.375152587890625;173000;0.0;0
2015-12-15;17.617835968478484;18.43691740957914;17.617835968478484;18.300403594970703;242600;0.0;0
2015-12-16;18.581021993457195;19.354599582805896;18.48242945201494;19.26358985900879;372000;0.0;0
2015-12-17;19.475942055037258;19.62004016047951;18.808541369394398;19.0664005279541;481600;0.0;0
2015-12-18;18.96022446983522;19.362181749353848;18.490010266501162;18.79337501525879;476200;0.0;0
2015-12-21;18.907134774275363;18.945054641990666;18.14872584756749;18.30799102783203;211700;0.0;0
2015-12-22;18.391416958215945;18.763037168527884;17.951539826974233;18.63410758972168;223100;0.0;0
2015-12-23;18.66444463078761;18.66444463078761;17.784690368829622;17.80744171142578;335500;0.0;0
2015-12-24;17.822611203757663;17.837779730677628;17.557167768859717;17.63300895690918;228100;0.0;0
2015-12-28;17.44340512489572;17.640591617284915;17.261387158048052;17.466157913208008;420800;0.0;0
2015-12-29;17.579920726584035;17.86053124452275;17.428238349041234;17.77710723876953;290100;0.0;0
2015-12-30;17.731599454902977;18.103221089063826;17.68609532591294;17.943954467773438;247200;0.0;0
2015-12-31;17.913619889322796;18.353497018871774;17.822610179583233;18.201814651489258;228500;0.0;0
2016-01-04;17.951538739954078;18.019795656750684;17.20071410174157;17.57233428955078;457900;0.0;0
2016-01-05;17.633009124758907;18.065302020240424;17.45099113963776;17.77710723876953;550500;0.0;0
2016-01-06;17.466159373954927;18.09563877107135;17.466159373954927;17.595088958740234;313000;0.0;0
2016-01-07;17.223464052382088;17.496491697524757;17.026279027056898;17.155208587646484;496900;0.0;0
2016-01-08;17.25380611093048;17.428239847517222;16.912521455390785;16.973194122314453;293700;0.0;0
2016-01-11;17.026281150533727;17.322060171960423;16.8670145221538;16.904935836791992;527100;0.0;0
2016-01-12;17.064201771206886;17.22346696006067;16.776006999997527;16.958024978637695;378000;0.0;0
2016-01-13;16.958024418216223;17.17037799633683;16.419553316802695;16.54848289489746;277300;0.0;0
2016-01-14;16.62432442138056;16.715334132845452;16.138943151035235;16.3588809967041;255400;0.0;0
2016-01-15;15.9796753649785;16.199614641333206;15.532213996198402;15.888667106628418;500400;0.0;0
2016-01-19;16.02517728056193;16.283036387852185;15.706645527235738;15.858327865600586;213300;0.0;0
2016-01-20;15.577720048613404;15.58530286491613;14.910319383055647;15.365365028381348;205500;0.0;0
2016-01-21;15.418453994827784;15.600471970412707;15.175763360714555;15.2743558883667;154700;0.0;0
2016-01-22;15.547382551235444;15.68389638557237;15.175762361401691;15.319860458374023;203300;0.0;0
2016-01-25;15.319861337423962;15.38811825850899;15.062002179225024;15.236435890197754;128800;0.0;0
2016-01-26;15.797656985310969;16.571234393646538;15.630807551700418;16.563650131225586;210000;0.0;0
2016-01-27;16.47264188009419;16.47264188009419;15.827995429566249;15.865915298461914;351800;0.0;0
2016-01-28;15.865910622338793;15.9569203060357;15.547378899224398;15.72939682006836;131300;0.0;0
2016-01-29;15.699068725039501;16.53331756591797;15.691484460561446;16.53331756591797;223600;0.0;0
2016-02-01;16.427138265463004;16.427138265463004;15.919004194886526;16.169279098510742;153200;0.0;0
2016-02-02;15.979676560784974;16.070686272495767;15.501879552316614;15.812827110290527;224700;0.0;0
2016-02-03;15.934169435761357;16.040346207358667;15.570133550384854;15.94933795928955;147200;0.0;0
2016-02-04;15.972084163677629;16.518139262758627;15.972084163677629;16.389209747314453;253500;0.0;0
2016-02-05;16.601571276088297;16.66982819658658;15.198515890746453;15.372949600219727;412100;0.0;0
2016-02-08;15.213685192515118;15.759740636265319;14.622127057186361;15.357783317565918;333100;0.0;0
2016-02-09;15.099922075193975;15.54738347131185;14.92548836390742;15.213683128356934;170200;0.0;0
2016-02-10;15.289524285141606;15.8810837856951;15.160594706042136;15.236435890197754;166100;0.0;0
2016-02-11;14.96340986168165;15.774907294879984;14.796560395316247;15.744571685791016;153200;0.0;0
2016-02-12;15.843164966417644;15.843164966417644;14.933074952817233;15.517048835754395;434600;0.0;0
2016-02-16;15.661142066244262;17.1400398648803;15.661142066244262;17.011110305786133;331500;0.0;0
2016-02-17;17.140041641542986;17.450989178669214;16.45747391240127;16.472640991210938;273100;0.0;0
2016-02-18;16.548484580156632;16.63949429901244;15.934173679168758;16.449892044067383;187200;0.0;0
2016-02-19;16.351295098027617;16.61673849615358;15.994843444089982;16.586402893066406;127400;0.0;0
2016-02-22;16.700163829545367;17.04903121884761;16.616738390125207;16.897350311279297;162100;0.0;0
2016-02-23;16.874597198101515;17.033862364953027;16.609153806798886;16.71533203125;222600;0.0;0
2016-02-24;16.60915396944014;17.19312914671434;16.305790710645137;17.10211944580078;137600;0.0;0
2016-02-25;17.14762491060739;17.185544775259597;16.533312688080866;17.041446685791016;191500;0.0;0
2016-02-26;17.13245926448986;17.79227427821211;17.13245926448986;17.670928955078125;275600;0.0;0
2016-02-29;18.71753293676126;19.142241539627324;16.836679106089854;18.224567413330078;701500;0.0;0
2016-03-01;18.22456300156853;19.271166452623756;18.186641695684337;18.86920928955078;383900;0.0;0
2016-03-02;18.914720387072663;19.25600356051846;18.67202974465334;19.22566795349121;177300;0.0;0
2016-03-03;19.294467341551414;19.70726568242036;19.210378466621723;19.64611053466797;264500;0.2;0
2016-03-04;20.181218833095528;20.823348649162305;19.41677871473544;20.65517234802246;1264100;0.0;0
2016-03-07;20.632235038759035;21.970005013713447;20.517569332516512;21.92413902282715;433500;0.0;0
2016-03-08;21.755958449952693;22.046446423065916;21.63364818486924;21.70244789123535;486000;0.0;0
2016-03-09;21.809474692229987;22.07702753765407;21.564852656615084;21.74067497253418;308400;0.0;0
2016-03-10;21.79418868346467;22.206985603094587;21.411968611411037;22.130542755126953;242000;0.0;0
2016-03-11;22.329291628615604;22.719156202333334;21.977649929607605;22.581558227539062;299300;0.0;0
2016-03-14;22.497470543806767;22.872045987330097;22.459247667087862;22.46689224243164;187300;0.0;0
2016-03-15;22.39809122272803;22.51275838817746;21.954716084891448;22.0770263671875;259200;0.0;0
2016-03-16;21.985294872168918;22.390448602545174;21.985294872168918;22.168760299682617;383700;0.0;0
2016-03-17;22.13053872604829;22.382803869354223;22.015871558865374;22.153470993041992;377700;0.0;0
2016-03-18;22.245203656741833;22.535690206907887;22.06938281169255;22.482179641723633;659600;0.0;0
2016-03-21;22.41338059005002;22.550980023481873;21.99293917283366;22.054094314575195;207700;0.0;0
2016-03-22;22.023518649925133;22.13054125431892;21.36610116205303;21.671876907348633;346600;0.0;0
2016-03-23;21.89356065024132;22.168759510744948;21.350808962085342;21.381385803222656;229100;0.0;0
2016-03-24;21.304943227017908;21.480764075314656;20.85392351491507;21.450185775756836;200200;0.0;0
2016-03-28;21.648943865661426;22.16876337816211;21.541922715930276;21.962364196777344;224700;0.0;0
2016-03-29;21.931788142692596;22.206985603094587;21.53427891782389;22.130542755126953;215900;0.0;0
2016-03-30;21.557207468938138;21.870627736093283;21.289653191157193;21.67951774597168;258700;0.0;0
2016-03-31;21.656586753196713;21.88591818704038;21.343166446518637;21.396677017211914;209800;0.0;0
2016-04-01;21.29730001781746;21.9700066126375;21.07561170596822;21.89356231689453;273500;0.0;0
2016-04-04;21.924140708179333;21.947072976358548;21.159700663727076;21.27436637878418;219400;0.0;0
2016-04-05;21.07560926231338;21.327874388378206;20.84627785972845;21.03738784790039;123200;0.0;0
2016-04-06;21.12912138321996;21.534275112909143;21.045033973702285;21.49605369567871;154100;0.0;0
2016-04-07;21.427255457491675;21.564853443852734;20.63988166892591;20.869213104248047;171800;0.0;0
2016-04-08;21.006813017122955;21.11383561963981;20.655171280713432;20.915081024169922;101000;0.0;0
2016-04-11;21.106190087317014;21.152056081714804;20.548147746920232;20.601659774780273;192800;0.0;0
2016-04-12;20.601656741945106;21.144408393570867;20.540501605733;20.93800926208496;157100;0.0;0
2016-04-13;21.14441227299398;21.656587179510545;21.075612549875803;21.52663230895996;188700;0.0;0
2016-04-14;21.450183632399362;21.48840650302731;21.113831119193986;21.29729652404785;194700;0.0;0
2016-04-15;21.327878192915303;21.503699063464154;21.05268075233346;21.075613021850586;88500;0.0;0
2016-04-18;20.945659547283825;21.580144805249354;20.945659547283825;21.572500228881836;144500;0.0;0
2016-04-19;21.687160624860553;21.87062602606602;21.159696685111463;21.213207244873047;118100;0.0;0
2016-04-20;21.37374676553088;21.534279961763747;21.029749558838613;21.228504180908203;142700;0.0;0
2016-04-21;21.30494551458201;21.595432101303693;20.82334745121099;20.99152374267578;172700;0.0;0
2016-04-22;21.083257193145315;21.213212064112476;20.716326307374644;20.99152374267578;202700;0.0;0
2016-04-25;20.685747050162266;20.808057339776166;20.44112647093446;20.63223648071289;388300;0.0;0
2016-04-26;20.731613709650194;21.060321689136117;20.372325971849495;20.96094512939453;268700;0.0;0
2016-04-27;21.144412010388525;21.61072091505284;20.89214684810616;21.41196632385254;214400;0.0;0
2016-04-28;21.595430217591794;21.755961919343562;21.419609365753114;21.580141067504883;407600;0.0;0
2016-04-29;22.550980287843135;22.550980287843135;19.936595396150704;21.541919708251953;628900;0.0;0
2016-05-02;21.549569481477757;22.30636509872449;21.144415653676308;22.08467674255371;323900;0.0;0
2016-05-03;21.86298933883033;22.092320808551623;21.748323603969688;21.809478759765625;275000;0.0;0
2016-05-04;21.59543164473072;22.08467281541469;21.58014249363342;21.98529624938965;248100;0.0;0
2016-05-05;22.122896100336177;22.26813866427265;21.939430657952954;22.069385528564453;175100;0.0;0
2016-05-06;22.054092974360383;22.688578078141614;21.78653869873019;22.283424377441406;159900;0.0;0
2016-05-09;22.283424377441406;22.390446962525587;21.939427272819874;22.283424377441406;232200;0.0;0
2016-05-10;22.33693885671949;22.894981229336643;22.283428283823515;22.87969207763672;189500;0.0;0
2016-05-11;22.810895365635012;23.17018172971098;22.558630161485087;22.665651321411133;235600;0.0;0
2016-05-12;22.742088826068986;22.795599390018232;22.145825131948417;22.344579696655273;106300;0.0;0
2016-05-13;22.321653311579382;22.44396362084388;22.145830966214504;22.40574073791504;150200;0.0;0
2016-05-16;22.405740891279475;22.54334035465736;22.054099114250576;22.421030044555664;155400;0.0;0
2016-05-17;22.474540469133057;22.581563083279914;22.34458558328279;22.40574073791504;228600;0.0;0
2016-05-18;22.352225390065808;22.48218024818465;21.962360815709282;22.092315673828125;160100;0.0;0
2016-05-19;22.008226338999254;22.06173690094305;21.32787380814017;21.4272518157959;191300;0.0;0
2016-05-20;21.42725394079657;21.648940784842384;21.282009931078115;21.580141067504883;285200;0.0;0
2016-05-23;21.549562138154478;21.870626968614175;21.404318142503946;21.518983840942383;138000;0.0;0
2016-05-24;21.610722353269242;22.031163832369437;21.5189888981281;21.90885353088379;173800;0.0;0
2016-05-25;21.893561966476437;21.97765083625318;21.595430821709645;21.771251678466797;198900;0.0;0
2016-05-26;21.77890045284069;22.084676231820392;21.748323603969688;21.809478759765625;137100;0.0;0
2016-05-27;21.7865426405394;22.29107298504443;21.7865426405394;22.260496139526367;143100;0.0;0
2016-05-31;22.329293242669674;22.382805271131367;21.862985801933018;21.970006942749023;146800;0.0;0
2016-06-01;21.862988261007747;22.153474872204292;21.511345038976295;22.115253448486328;243600;0.0;0
2016-06-02;22.084456067017317;22.315383911132812;21.94589877326665;22.315383911132812;230500;0.2;0
2016-06-03;22.307688787976826;22.307688787976826;21.82273967006585;21.999784469604492;138500;0.0;0
2016-06-06;22.08446002689789;22.09215781884246;21.65339248722419;21.6995792388916;158200;0.0;0
2016-06-07;21.607206760867737;21.630300136228087;21.468649445112955;21.484045028686523;182000;0.0;0
2016-06-08;21.59181282616503;21.630301788038174;21.383978304865114;21.476348876953125;152100;0.0;0
2016-06-09;21.353185445725035;21.43785968694206;21.160745056198092;21.414766311645508;100600;0.0;0
2016-06-10;21.122257952858867;21.168443236095136;20.64500513207183;20.737377166748047;200400;0.0;0
2016-06-13;20.906723028200798;20.983699474807857;20.267821017308346;20.42177391052246;182100;0.0;0
2016-06-14;20.406379224052934;20.798957797612438;20.34479835770264;20.460262298583984;222800;0.0;0
2016-06-15;20.49105201546597;20.78356074287464;20.352494708934238;20.67579460144043;124900;0.0;0
2016-06-16;21.137654263663773;21.145352056369866;20.521845529214744;20.960609436035156;186800;0.0;0
2016-06-17;21.022192132403486;21.3839810799429;20.760473030516916;20.822053909301758;215800;0.0;0
2016-06-20;21.15304968399949;21.337792302892485;21.091468811035156;21.091468811035156;109100;0.0;0
2016-06-21;21.068374455368357;21.24541926106132;20.53723857008582;20.860538482666016;84700;0.0;0
2016-06-22;20.8143552644838;21.16074711846854;20.691192052436033;20.72968101501465;87000;0.0;0
2016-06-23;20.983701171975884;21.222326854374636;20.891329134935617;20.968305587768555;93800;0.0;0
2016-06-24;20.283217721680984;20.76046907426434;20.206241270818083;20.737377166748047;306200;0.0;0
2016-06-27;20.467963530229273;20.467963530229273;19.82136359078239;20.029199600219727;246500;0.0;0
2016-06-28;20.31401146135621;20.53724306643677;20.19084970276141;20.406383514404297;283500;0.0;0
2016-06-29;20.55263334399773;21.19153535223867;20.55263334399773;21.106861114501953;152200;0.0;0
2016-06-30;21.114557400519328;21.43015948641335;20.94520893712015;21.253114700317383;196500;0.0;0
2016-07-01;21.307000658940744;21.75346231429989;21.05297939758474;21.6995792388916;212100;0.0;0
2016-07-05;21.5533263645406;21.5533263645406;20.860541167892563;21.099166870117188;108100;0.0;0
2016-07-06;20.891324630178797;21.114556148438947;20.76046512904091;20.86823272705078;75000;0.0;0
2016-07-07;20.94521405137939;21.299305178234366;20.94521405137939;21.23772430419922;76100;0.0;0
2016-07-08;21.40707134074491;21.55332646715482;21.1684456373842;21.23772430419922;143300;0.0;0
2016-07-11;21.222328818368002;21.42246702697368;21.191539115307666;21.37628173828125;214000;0.0;0
2016-07-12;21.922807408261704;23.300681213123312;21.55332223657499;22.938892364501953;397600;0.0;0
2016-07-13;23.008175394946928;23.793332635307404;22.846526152157097;23.57779884338379;386700;0.0;0
2016-07-14;23.74714698426938;24.18591088594213;23.308383082596634;23.554706573486328;325300;0.0;0
2016-07-15;23.67017088798072;23.73944955437746;23.09284964681046;23.57779884338379;198000;0.0;0
2016-07-18;23.55470550622618;23.600890791624398;23.15442911756498;23.523914337158203;215000;0.0;0
2016-07-19;23.369961473960096;23.593191563300486;23.16982329181139;23.470029830932617;240200;0.0;0
2016-07-20;23.42384672139045;23.49312538579986;23.123640154418876;23.139034271240234;159400;0.0;0
2016-07-21;23.008171474103623;23.416145610227414;22.954288402355942;23.15442657470703;176100;0.0;0
2016-07-22;23.154430166688666;23.61628744620875;23.008175043396477;23.554706573486328;273600;0.0;0
2016-07-25;23.485430518212503;23.485430518212503;22.70027320258991;23.03127098083496;922900;0.0;0
2016-07-26;23.09284474800351;23.169821190804228;22.90040437510348;23.046659469604492;322200;0.0;0
2016-07-27;22.99278085497973;23.10054701485842;22.007485426276318;22.523225784301758;397000;0.0;0
2016-07-28;22.400064192725036;22.746456052510233;22.26150686152943;22.731061935424805;339300;0.0;0
2016-07-29;22.677176801799973;23.02357012085141;22.423155523896845;22.646387100219727;396300;0.0;0
2016-08-01;21.168441240390543;22.3615709775675;21.060675100264596;21.907411575317383;733000;0.0;0
2016-08-02;21.94590442563797;21.94590442563797;21.40707069298228;21.422466278076172;314300;0.0;0
2016-08-03;21.422465222188567;21.753462944373684;21.12225866867357;21.730369567871094;386100;0.0;0
2016-08-04;21.71497560979872;22.530924022219516;21.676488114282424;22.061368942260742;696900;0.0;0
2016-08-05;22.29229731916885;22.369273780019245;22.08446278353781;22.346181869506836;482000;0.0;0
2016-08-08;22.323085995108034;22.484735223438275;21.945902994133757;22.261505126953125;359700;0.0;0
2016-08-09;22.35387818054993;22.35387818054993;22.030578240973256;22.223018646240234;371500;0.0;0
2016-08-10;22.26150576257646;22.669479943378757;22.084460945101476;22.630990982055664;490500;0.0;0
2016-08-11;22.63099439865498;22.83113262313867;22.37697308838798;22.823434829711914;276200;0.0;0
2016-08-12;22.800336526272105;22.946590155770874;22.65408142856978;22.938892364501953;265400;0.0;0
2016-08-15;23.00047699878512;23.038965961442333;22.707968223609317;22.869617462158203;531100;0.0;0
2016-08-16;22.73106076627759;22.977384245420925;22.707967389531497;22.900407791137695;241300;0.0;0
2016-08-17;22.885010239653887;22.954288895733857;22.692569854588104;22.831127166748047;150400;0.0;0
2016-08-18;22.769547950992546;23.18521991757108;22.761850158848084;23.162126541137695;258000;0.0;0
2016-08-19;23.131337176423283;23.308383473145128;22.8773158886615;23.023571014404297;166800;0.0;0
2016-08-22;22.36157215736238;22.838824958335113;22.36157215736238;22.831127166748047;260800;0.0;0
2016-08-23;22.83882692135186;23.21600993231556;22.777246051566028;22.900407791137695;193400;0.0;0
2016-08-24;23.108245632837573;23.17752430043519;22.915805215778374;23.16982650756836;285300;0.0;0
2016-08-25;23.10054329876965;23.246798398080287;23.05435801885182;23.216007232666016;148400;0.0;0
2016-08-26;23.23910243738626;23.385356080014446;22.75415182133455;22.808034896850586;100400;0.0;0
2016-08-29;22.869617686609885;23.046663980163064;22.70796844647451;22.93120002746582;147500;0.0;0
2016-08-30;22.89270761928127;23.008171554602214;22.869614244935644;22.954288482666016;109200;0.0;0
2016-08-31;22.861917301438414;23.431540639344096;22.861917301438414;23.408447265625;284700;0.0;0
2016-09-01;23.47043913514496;23.640907287597653;23.276724720934485;23.640907287597656;229600;0.2;0
2016-09-02;23.72614129604836;23.788129847371028;23.52467813476878;23.63315773010254;117300;0.0;0
2016-09-06;23.625411384805123;23.67190243355548;23.385205908683858;23.65640640258789;219200;0.0;0
2016-09-07;23.555674103568105;24.028337779907773;23.493685545845178;24.012840270996094;252800;0.0;0
2016-09-08;24.067077602927316;24.222049720283163;23.788129860779897;23.88886070251465;180600;0.0;0
2016-09-09;23.640910366029825;23.772636243962754;23.423949661809736;23.47818946838379;240700;0.0;0
2016-09-12;23.346461093714396;24.059330213716866;23.2922212929409;24.020587921142578;235000;0.0;0
2016-09-13;23.919855397834173;24.059328528084148;23.516929080426806;23.981843948364258;230300;0.0;0
2016-09-14;24.012839167042976;24.175560047287185;23.718393900876702;24.020587921142578;230000;0.0;0
2016-09-15;24.08257669703158;24.53974284763767;23.966348340318312;24.49325180053711;146100;0.0;0
2016-09-16;24.501000053156602;24.764450299949264;24.291788128601183;24.7257080078125;391300;0.0;0
2016-09-19;24.7954439288027;24.7954439288027;24.547489725982455;24.671466827392578;278000;0.0;0
2016-09-20;24.795444456651794;25.012403649776356;24.485501696528377;24.61722755432129;238500;0.0;0
2016-09-21;24.648225517015874;24.787700153595306;24.214305574931792;24.40802001953125;217800;0.0;0
2016-09-22;24.632728106508733;24.75670522588215;24.408018653942012;24.53199577331543;158900;0.0;0
2016-09-23;24.392521165676133;24.632728127853635;24.27629280090332;24.27629280090332;186400;0.0;0
2016-09-26;24.074828332863138;24.377022360797795;23.70289699418606;23.733890533447266;233800;0.0;0
2016-09-27;23.803626450962817;24.299536351430405;23.68739809916955;24.26854133605957;365400;0.0;0
2016-09-28;24.369274766722455;24.40801705977482;24.028336971751393;24.260793685913086;153400;0.0;0
2016-09-29;24.315029351441424;24.43900791955285;23.850116002198426;23.865612030029297;144900;0.0;0
2016-09-30;23.89660809778544;24.253041878349503;23.780379755337314;24.090322494506836;181400;0.0;0
2016-10-03;24.67921768477857;24.96591567993164;24.268542577646816;24.96591567993164;255600;0.0;0
2016-10-04;25.089891822931367;25.089891822931367;24.105822241422285;24.508747100830078;330100;0.0;0
2016-10-05;24.648224346253407;24.872932322794963;24.50874971629886;24.74895668029785;180500;0.0;0
2016-10-06;24.795446431236613;25.299105119210125;24.694715580396174;25.151880264282227;214000;0.0;0
2016-10-07;25.26810747211192;25.43857709445709;24.903923444682604;24.98141098022461;219900;0.0;0
2016-10-10;24.872930475172986;25.337846859102264;24.834188182140753;25.027902603149414;206600;0.0;0
2016-10-11;25.066647948830255;25.182877797929066;24.36927772178093;24.40802001953125;205200;0.0;0
2016-10-12;24.485503638616866;24.87293101105752;24.446759866826156;24.717960357666016;192700;0.0;0
2016-10-13;24.44675874749222;24.5629885796188;24.253044331179527;24.29178810119629;197000;0.0;0
2016-10-14;24.446760121101143;24.756704386955494;24.369275532561346;24.60173225402832;171100;0.0;0
2016-10-17;24.48550203952411;24.601730391458076;24.369273687590148;24.446758270263672;114700;0.0;0
2016-10-18;24.71795702338572;24.79544307859103;24.446756569128915;24.48550033569336;93800;0.0;0
2016-10-19;24.640472682794837;24.640472682794837;24.291787626992946;24.446758270263672;146300;0.0;0
2016-10-20;24.562986390898672;24.601728679539537;24.330528225282734;24.48550033569336;184400;0.0;0
2016-10-21;24.408019489504724;24.741208563448325;24.25304734602085;24.64047622680664;208400;0.0;0
2016-10-24;24.95041615551532;24.98915844565696;24.547489835178247;24.872928619384766;220600;0.0;0
2016-10-25;24.911672900360788;24.950415189001657;24.369271991847178;24.48550033569336;218200;0.0;0
2016-10-26;24.29178591983223;24.911672883122197;24.29178591983223;24.562986373901367;264600;0.0;0
2016-10-27;24.717957267031203;24.717957267031203;24.05932800817929;24.369272232055664;175700;0.0;0
2016-10-28;24.330530393289347;24.624977133721913;24.098073684883598;24.29178810119629;210900;0.0;0
2016-10-31;24.214300120117475;24.446756810101167;24.136814064148382;24.369272232055664;210300;0.0;0
2016-11-01;24.485501377181848;24.485501377181848;23.633157689516207;23.788129806518555;223200;0.0;0
2016-11-02;23.788131740459864;23.904360098699005;23.555673546057818;23.71064567565918;236500;0.0;0
2016-11-03;23.59441306894538;23.98184184526354;23.59441306894538;23.865612030029297;223100;0.0;0
2016-11-04;23.98184513018646;24.64047295780435;23.98184513018646;24.25304412841797;250000;0.0;0
2016-11-07;24.446757516132163;24.98915844565696;24.253043109576684;24.872928619384766;202600;0.0;0
2016-11-08;25.066645124489927;25.492819219268586;24.48550333409462;24.989160537719727;400000;0.0;0
2016-11-09;24.524244728462698;26.306418239397303;24.524244728462698;25.880247116088867;451500;0.0;0
2016-11-10;26.228930699620147;26.46139036310421;25.647787452604806;25.880247116088867;308800;0.0;0
2016-11-11;26.073960021534255;26.88755992906184;25.942232689466554;26.732587814331055;635600;0.0;0
2016-11-14;27.003786798224503;27.081274333513516;26.616357989321155;26.732587814331055;312900;0.0;0
2016-11-15;26.616357766328317;26.910804486265203;26.53887318753571;26.771329879760742;409500;0.0;0
2016-11-16;26.57761569960027;26.88755992906184;26.461388830437606;26.732587814331055;504100;0.0;0
2016-11-17;26.88756076667563;27.623676117693247;26.616358818486336;27.5074462890625;411100;0.0;0
2016-11-18;27.274989900765846;27.35247448351098;26.92630336671801;27.15876007080078;278100;0.0;0
2016-11-21;27.27499233605487;27.391219220550067;26.77133363569947;26.926305770874023;315900;0.0;0
2016-11-22;27.120020432265655;27.158762727427934;26.84882141028206;26.887563705444336;284500;0.0;0
2016-11-23;26.965050137743624;27.158764582635243;26.81007799066076;27.042537689208984;231100;0.0;0
2016-11-25;27.15876052397947;27.15876052397947;26.965046108036894;27.081275939941406;188100;0.0;0
2016-11-28;27.120017628626748;27.18200765915605;26.22893015277579;26.267675399780273;192700;0.0;0
2016-11-29;26.30641649531068;26.833319907472596;26.30641649531068;26.771329879760742;463800;0.0;0
2016-11-30;26.965043321669413;26.965043321669413;26.22892802598284;26.306415557861328;277100;0.0;0
2016-12-01;26.501279802464726;26.69614215395344;25.916692747998592;26.111555099487305;523300;0.2;0
2016-12-02;26.150528885307722;26.189500763779506;24.903410934028216;25.137245178222656;528600;0.0;0
2016-12-05;25.332103842518226;25.99463459982338;25.21518525082282;25.799772262573242;235500;0.0;0
2016-12-06;25.565939033565876;26.57922263147582;25.526967159293072;26.345388412475586;376500;0.0;0
2016-12-07;26.38436308291429;26.38436308291429;25.410051256021386;25.449026107788086;787600;0.0;0
2016-12-08;25.60491176068491;25.838748960837183;24.864435718065995;25.02032470703125;956100;0.0;0
2016-12-09;25.05929958457474;25.449024287455448;24.903409108749756;25.410049438476562;545200;0.0;0
2016-12-12;25.254163832007514;25.487998076618673;24.94238285695014;25.21518898010254;536400;0.0;0
2016-12-13;25.137245178222656;25.332107543945312;24.864437568874564;24.9423828125;408200;0.0;0
2016-12-14;24.82546569040278;25.059301421279088;24.552658081054688;24.747520446777344;391000;0.0;0
2016-12-15;24.747520446777344;25.17621705669444;24.630603324680123;24.9423828125;432100;0.0;0
2016-12-16;24.903410467695334;25.215188462995094;24.708548105621606;24.864437103271484;511600;0.0;0
2016-12-19;25.098270503111905;25.955663627408878;24.86443479829134;25.87771987915039;477000;0.0;0
